-0.549835252894551,-1.1191480418140265,-1.4024004547769864
-0.549835252894551,-1.1812522366155895,-1.6568744447771018
-1.8087548624756704,-1.2263588198546296,-1.594176174149516
-1.535076686479775,-1.4257394156917824,-2.0750265047857566
-0.44036398249619285,-1.328764880624004,-2.433977163853754
-0.33089271209783466,-1.1054237409375633,-2.371217547291887
-0.33089271209783466,-0.9473594173922719,-2.423466106148209
-0.33089271209783466,-0.8188508915965772,-2.388640549792248
-0.27615707689865554,-0.7130444284721108,-2.2840411888558028
-0.44036398249619285,-0.6717779799959369,-2.106355191454789
-0.7687777936912674,-0.6957839426627432,-1.657017585290425
-0.05721453610193916,-0.6149858308858148,-1.72994063259691
-0.05721453610193916,-0.5542173453106496,-1.72994063259691
-0.9877203344879839,-0.6020168875095319,-1.7717803769714882
-1.7540192272764912,-0.7842919448083139,-2.2387250234390565
-2.629789390463357,-1.1345730967677448,-2.3536718529229637
-2.684525025662536,-1.49928878255046,-2.3643464997865933
-2.739260660861715,-1.6631181612301147,-2.231853975933763
-2.629789390463357,-1.7813093792434314,-2.1586446476006316
-2.629789390463357,-1.9807412248974232,-2.294490900627067
-2.137168673670745,-2.2071486307486987,-2.6395358755263927
-2.137168673670745,-2.174571730017303,-2.5559790786458
-1.4256054160814167,-1.897535036796612,-2.3746735196892947
-0.6045708880937302,-1.379549377191672,-1.6950741789514283
-1.6992835920773122,-1.3941205465028845,-1.667181016035043
-1.6992835920773122,-1.1504809091436314,-0.935701192046543
-1.589812321678954,-0.9297995164437627,-0.2564699269143646
-1.9182261328740287,-0.798853861769755,0.09207191767188971
-1.4803410512805957,-0.8514595888814884,0.09207191767188971
-1.4803410512805957,-0.9844008629645836,-0.09264871639250177
-0.002478900902760059,-1.0583703183004833,-0.40624231275423256
-0.16668580650029735,-1.2374018495035433,-1.0786025303811169
-0.9329846992888048,-1.4958945243293762,-1.984496417176067
-1.535076686479775,-1.5567101745235299,-2.2352894996864094
-1.535076686479775,-1.5529216963011865,-2.2352894996864094
-1.535076686479775,-1.5497966602020983,-2.2352894996864094
-1.4803410512805957,-1.5340158565053748,-2.1935111012461133
-1.4803410512805957,-1.5248058349782447,-2.1935111012461133
-1.4803410512805957,-1.5171761544728468,-2.1935111012461133
-1.3161341456830584,-1.4417715568076719,-1.9740671540495631
-1.3161341456830584,-1.4234410258936965,-1.9740671540495631
-1.3161341456830584,-1.4077849242009257,-1.9740671540495631
-1.3161341456830584,-1.3944130518113762,-1.9740671540495631
-1.3161341456830584,-1.3829921390764415,-1.9740671540495631
-1.8634904976748494,-1.5570393483265568,-2.4094786274004947
-1.7540192272764912,-1.6225918247988869,-2.524425456884402
-1.8087548624756704,-1.8331960888448293,-2.9880777201126474
-2.4108468496666404,-2.186604893278536,-3.5419124439896543
-2.5203181200649984,-2.427147968551767,-3.7440969778439275
-2.5203181200649984,-2.481064078342471,-3.7440969778439275
-2.5203181200649984,-2.503779778476758,-3.7440969778439275
-2.684525025662536,-2.429642314452295,-3.127461740115532
-2.575053755264178,-2.45866690441608,-3.0507964393849933
-2.191904308869924,-2.3567702559309924,-3.061246151156258
-2.191904308869924,-2.3006770455313754,-3.0821660233435466
-1.8634904976748494,-2.114322134262755,-3.036849857926801
-1.9182261328740287,-2.0356480337796703,-3.0159504343842722
-1.9182261328740287,-1.9845418753193171,-2.9915541411548148
-2.191904308869924,-2.061463153073688,-2.9915541411548148
-1.9729617680732077,-2.047513426200527,-3.0960512588674582
-1.9729617680732077,-2.0611615349297487,-3.346864790022561
-2.246639944069103,-2.1982128860236463,-3.555940820026889
-2.246639944069103,-1.824775608178442,-2.649515268468167
-2.4108468496666404,-1.946990139774915,-2.576367286069317
-2.739260660861715,-2.4143543473689006,-2.9427411060511406
-2.7939962960608944,-2.5389158081360566,-2.921841682508612
-2.4108468496666404,-2.501134872177822,-2.9427411060511406
-2.4108468496666404,-2.482265016517621,-2.984539953136198
-2.4108468496666404,-2.512583456893454,-3.137891003242036
-2.4655824848658194,-2.4822059063802393,-3.089139314072643
-2.191904308869924,-2.346625238848535,-3.0264001461555363
-1.9729617680732077,-2.184119559518741,-2.942761554695901
-1.6445479568781332,-1.958662490621887,-2.7650346600053664
-0.9877203344879839,-1.6507518169371966,-2.59080463500176
-1.4256054160814167,-1.6089625020365335,-2.7023772866673017
-1.8634904976748494,-1.8642464752576655,-3.580173524098262
-1.8634904976748494,-1.8638820696792318,-3.580173524098262
-1.8634904976748494,-1.8636933193432443,-3.580173524098262
-1.8634904976748494,-1.8635955527572103,-3.580173524098262
-1.8634904976748494,-1.8635449128190356,-3.580173524098262
-1.8634904976748494,-1.8635186829644164,-3.580173524098262
-1.4256054160814167,-1.545902263698108,-2.6114995720966845
-1.2066628752847002,-1.4573029996660343,-2.5592714618851233
-1.2066628752847002,-1.4002282182765755,-2.5592714618851233
-1.1519272400855212,-1.3662276241174962,-2.872987750115417
-1.4803410512805957,-1.449878773716412,-3.221427351477869
-2.191904308869924,-1.8024122206959192,-3.33300000314341
-2.629789390463357,-2.4017828927642553,-4.08184148369799
-3.0129388368576104,-2.7513341346710773,-3.97037107525625
-3.0129388368576104,-2.81850783941043,-3.76117235338336
-3.0129388368576104,-2.9617853404296866,-3.862315741922398
-1.7540192272764912,-2.3023999019297454,-3.4721181907644096
-2.137168673670745,-2.2651596838829575,-3.6672885366000654
-2.3561112144674614,-2.327799909580775,-3.740456967643676
-2.5203181200649984,-2.3467569711528715,-3.482547453890913
-2.7939962960608944,-2.6800160064895953,-3.831089298477168
-2.9582032016584314,-2.7875948676068614,-3.6777791456608506
-2.9582032016584314,-2.597183843665711,-2.894050762816029
-2.9034675664592524,-2.708466756986149,-2.894050762816029
-2.9582032016584314,-3.07222919936368,-3.7439947346201254
-2.739260660861715,-2.786830846249821,-3.336374180961776
-2.4655824848658194,-2.563602848721758,-3.106337381480639
-2.4655824848658194,-2.528880687117669,-3.106337381480639
-2.027697403272387,-2.317773023836208,-3.0087317599180503
-2.246639944069103,-2.331705381718229,-3.1167461959623823
-2.246639944069103,-2.3019169003662565,-3.1167461959623823
-1.2613985104838794,-1.9426852555802518,-3.2038407598194247
-1.2613985104838794,-1.690094437247472,-3.2038407598194247
-1.2613985104838794,-1.531153057958157,-3.2038407598194247
-1.2613985104838794,-1.4140202257733852,-2.9670556047015557
-1.2613985104838794,-1.3626874227310795,-2.9670556047015557
-1.0971916048863422,-1.237032330211162,-2.569721173656388
-0.6593065232929093,-1.1012182406714839,-2.817201424282646
-0.9329846992888048,-1.0503774957763021,-2.768408837823732
-1.2613985104838794,-1.1011161133989478,-2.6986759305327688
-1.3161341456830584,-1.1372453205412356,-2.545345329071691
-1.3161341456830584,-1.1961104447844442,-2.6708441135506646
-1.2613985104838794,-1.2151586874183622,-2.6882671160510254
-1.0971916048863422,-1.1799376653360734,-2.639494978236872
-1.0971916048863422,-1.1589296776971094,-2.639494978236872
-1.0971916048863422,-1.1432553040361426,-2.639494978236872
-1.0971916048863422,-1.131560419505273,-2.639494978236872
-1.0971916048863422,-1.1228346913104066,-2.639494978236872
0.32593491029231453,-0.7918935645446311,-2.3608291814549047
0.49014181588985184,-0.5160900376030989,-2.594035672306803
0.49014181588985184,-0.28466984695511516,-2.594035672306803
-0.8235134288904465,-0.41191653096026554,-2.531337401679217
-0.8235134288904465,-0.5020579151411014,-2.531337401679217
-0.27615707689865554,-0.41229825837812833,-2.8657281783596744
-0.27615707689865554,-0.39705118987314225,-2.6776333664769174
-0.27615707689865554,-0.4082634350758625,-2.371115304068085
-0.9329846992888048,-0.5229971535896825,-2.162100619998039
-0.9329846992888048,-0.5903536750313707,-2.1551273292689426
-1.4256054160814167,-0.7230629973954275,-2.137745224058103
-1.4256054160814167,-0.8362360127024179,-2.137745224058103
-1.9729617680732077,-1.0692114352010036,-2.440786865424767
-2.191904308869924,-1.3547500768076015,-2.548985339271943
-2.575053755264178,-1.7467119969159666,-2.7963224493848777
-2.575053755264178,-1.965019181498931,-2.775361679908068
-2.575053755264178,-2.1359128680275727,-2.775361679908068
-2.575053755264178,-2.2278090655053138,-2.6917639857379534
-2.5203181200649984,-2.373832084699271,-2.8798587976207113
-2.5203181200649984,-2.45232830444442,-2.9356451234534817
-2.5203181200649984,-2.5572750552218784,-3.130795020644377
-2.5203181200649984,-2.5721856703273285,-3.23529213835702
-2.3561112144674614,-2.478048723267142,-3.2143722661697307
-2.3013755792682824,-2.4233625339083136,-3.2805469578394844
-2.027697403272387,-2.3142020206119547,-3.6115840053463364
-1.9182261328740287,-2.1114752405216035,-3.583690842429951
-1.9182261328740287,-1.9851516655945844,-3.332897759919608
-1.9182261328740287,-1.965207012980992,-3.395596030547194
-1.4256054160814167,-1.7098339329831416,-3.14476205074733
-1.1519272400855212,-1.4871294562100978,-2.9671169506358375
-0.9329846992888048,-1.2956918978088463,-2.813745451885239
-0.9329846992888048,-1.1884481790969612,-2.806751712511382
-1.2613985104838794,-1.1931359122451994,-2.635977659905183
-1.2613985104838794,-1.1929865066435885,-2.4687822715649546
-2.3561112144674614,-1.4428691804500837,-2.437433136251162
-2.629789390463357,-1.8354308486550897,-2.8240724717879404
-2.629789390463357,-2.0593199912473237,-2.8240724717879404
-2.629789390463357,-2.2201062079786755,-2.8240724717879404
-2.7939962960608944,-2.604068996563312,-3.211038985640886
-2.739260660861715,-2.698371296238713,-3.322529842727386
-2.739260660861715,-2.638174944559466,-3.16214415595817
-2.7939962960608944,-2.737469587720244,-3.20406569491179
-2.629789390463357,-2.650999301898395,-3.1064600733492016
-2.4655824848658194,-2.5717929354330225,-3.068158095951073
-2.4655824848658194,-2.500569688686044,-2.9775666624071015
-2.4655824848658194,-2.2377707906554627,-2.4965527426127774
-2.191904308869924,-2.3130921500745774,-2.622133321670793
-2.3013755792682824,-2.3927798827437186,-2.810330376777352
-2.082433038471566,-2.2722574360424037,-2.7406383667759098
-2.082433038471566,-2.216113614015224,-2.7406383667759098
-2.082433038471566,-2.1765752905022335,-2.7406383667759098
-2.082433038471566,-2.1487311044498307,-2.7406383667759098
-1.9729617680732077,-2.096744307886011,-2.7406383667759098
-1.9729617680732077,-2.0601334982416453,-2.7406383667759098
-1.9729617680732077,-2.0463878628272294,-2.7650960059396477
-1.9729617680732077,-1.9984818768389874,-2.6884102565643486
-2.027697403272387,-2.003123517259264,-2.6675312816665806
-2.191904308869924,-2.058833026754969,-2.6675312816665806
-2.191904308869924,-2.078825950364537,-2.6222151162498344
-2.191904308869924,-2.0798921366287217,-2.528167710308456
-1.9182261328740287,-2.030708268208776,-2.5072682867659277
-2.4108468496666404,-2.0914833264344757,-2.4897021437522433
-2.4108468496666404,-2.1644065038852385,-2.4897021437522433
-2.4108468496666404,-2.220678469088291,-2.4897021437522433
-2.4108468496666404,-2.264101344757025,-2.4897021437522433
-2.4108468496666404,-2.29760908035038,-2.4897021437522433
-2.3561112144674614,-2.19291749884538,-2.1797485575907647
-1.8634904976748494,-1.9850052188444272,-1.9044364899824022
-1.8634904976748494,-1.8884282755609691,-1.7267913898709093
-2.4108468496666404,-2.1914188627708766,-2.165761078843051
-2.191904308869924,-2.163866261510056,-2.103062808215465
-2.191904308869924,-2.1688871350829273,-2.103062808215465
-2.191904308869924,-2.1730089028403623,-2.103062808215465
-2.137168673670745,-2.152716473109129,-2.071713672901672
-2.137168673670745,-2.149983162143429,-2.071713672901672
-2.137168673670745,-2.1477303686210387,-2.071713672901672
-1.6992835920773122,-2.0652738260551256,-2.071693224256912
-1.7540192272764912,-1.939634961912102,-1.894048124145419
-1.6992835920773122,-1.7993620023547616,-1.6988777783097633
-1.8634904976748494,-1.8165432587684394,-1.7510649912318035
-1.7540192272764912,-1.8272474161328935,-1.7754817331060209
-2.191904308869924,-1.8715520525785565,-1.7754817331060209
-2.191904308869924,-1.9305783072980192,-1.817280580191078
-2.3561112144674614,-2.1631786896373066,-2.183020492185328
-2.684525025662536,-2.357318541785948,-2.3920147276106136
-2.7939962960608944,-2.437561536484554,-2.381565015839349
-2.8487319312600734,-2.5749871666248403,-2.486062133551992
-2.739260660861715,-2.8697628542049296,-2.852190569796691
-2.739260660861715,-2.8216214954109513,-2.8417408580254264
-2.739260660861715,-2.793976152463485,-2.8417408580254264
-2.684525025662536,-2.7652652536254094,-2.8626402815679546
-2.684525025662536,-2.737889655687406,-2.8626402815679546
-2.3013755792682824,-2.6006908060422886,-2.8974658379239155
-2.575053755264178,-2.7287607755733747,-3.332897759919608
-2.739260660861715,-2.774176071455721,-3.4549201233564135
-2.9034675664592524,-2.8910787012454757,-3.653464647010435
-2.9034675664592524,-2.897711796980835,-3.653464647010435
-2.8487319312600734,-2.7651289653254665,-3.2668253114736565
-2.8487319312600734,-2.8029452360460336,-3.2668253114736565
-2.684525025662536,-2.7297312140559153,-3.2006301711591427
-2.8487319312600734,-2.757190025473634,-3.1274821887602924
-2.629789390463357,-2.700373621788529,-3.1170324769890283
-2.4655824848658194,-2.5932040812565096,-3.0856833416752356
-2.3561112144674614,-2.4692977467207173,-2.9916359357338567
-2.191904308869924,-2.3478600956966336,-2.9498370886488
-2.191904308869924,-2.2868170917910082,-2.9498370886488
-2.3561112144674614,-2.2245162824885893,-2.6676948708246644
-2.3013755792682824,-1.9605791082421797,-2.0472355850931736
-1.9729617680732077,-1.4467770234410258,-1.0436133848670723
-3.122410107255969,-4.8415913306274625,0.17419715798635993
-3.122410107255969,-2.4225443238981637,-3.092390800022446
-3.3960882832518644,-3.424213045466325,-5.057550072362945
-3.122410107255969,-1.3158853371448767,-1.211442681194875
-3.122410107255969,-2.7129599988206903,-2.6012543467730245
-3.122410107255969,-3.2100402876281904,-2.9494076671088303
-3.06767447205679,-3.28174621183711,-3.2420609426385116
-3.0129388368576104,-2.5986448913988727,-2.3538354420810474
-2.8487319312600734,-3.2182708322631837,-3.2629603661810402
-2.8487319312600734,-3.090646016235547,-3.7508453334806586
-2.739260660861715,-2.9064865164373206,-3.7508453334806586
-2.739260660861715,-2.8188441902983423,-3.7508453334806586
-2.739260660861715,-2.817151807858859,-3.8866915865070943
-2.739260660861715,-2.7734592699122746,-3.8866915865070943
-1.4256054160814167,-2.017389319406682,-3.8866915865070943
-1.535076686479775,-1.6872027777797443,-3.479152827427787
-1.589812321678954,-1.672570770381203,-3.5139579351389876
-1.8087548624756704,-1.5462138597785495,-2.9461970784485487
-1.8087548624756704,-0.6519212111324905,0.6903026179514218
-2.082433038471566,-1.61824994668155,-2.423711489885334
-2.027697403272387,-1.7265479698161872,-2.423711489885334
-2.575053755264178,-2.0250351037769274,-2.6431554370818837
-2.5203181200649984,-2.094955464499224,-2.196987522288281
-2.629789390463357,-2.2732396096902807,-2.3955115972975416
-2.629789390463357,-1.3498334875774307,0.38411173385875713
-2.575053755264178,-2.0956829271910085,-1.7267300439366278
-2.575053755264178,-2.152822153560016,-1.7267300439366278
-2.629789390463357,-2.537629792893766,-2.719616251364818
-2.629789390463357,-2.5623617065357958,-2.719616251364818
-2.4655824848658194,-2.536390072372818,-2.719616251364818
-2.4655824848658194,-2.5173881758193826,-2.719616251364818
-2.4655824848658194,-2.503485620810267,-2.719616251364818
-2.082433038471566,-2.372460570313396,-2.5976347852175334
-1.0971916048863422,-1.3384447509174067,0.20274482896797086
-1.2613985104838794,-2.0879301230944654,-2.5732998379223577
-1.589812321678954,-1.970120365315945,-2.4443450810459764
-1.7540192272764912,-1.9270132100170887,-2.385082334171038
-1.535076686479775,-1.7205881864987067,-1.3992307634062253
-1.4256054160814167,-1.751887228515646,-1.9008987230059529
-1.6445479568781332,-1.777019722968913,-2.3050224069773733
-1.7540192272764912,-1.7808639261584858,-2.1272546149973177
-1.8087548624756704,-1.7415773678092945,-1.7753999385269792
-1.3161341456830584,-1.7199329598736457,-2.14118074781075
-1.3161341456830584,-1.6638459327286124,-2.0226961513503934
0.32593491029231453,-1.409267963673594,-1.9529836927041904
-0.22142144169947647,-1.3371912848782488,-1.594073930925714
-1.8087548624756704,-1.382565190527771,-1.7403698957234137
-2.191904308869924,-1.5001000980523522,-2.064310960632606
-2.191904308869924,-1.6228582605450896,-2.1792577901165133
-0.7140421584920884,-0.9509604491993798,1.634600725368303
-0.7140421584920884,-0.8405423486709922,1.634600725368303
-1.8087548624756704,-1.6352390637939158,-2.3676388830259167
-1.9182261328740287,-1.6622043076876458,-2.3677002289601985
-2.4108468496666404,-1.8336032580760873,-2.4722177953176017
-2.629789390463357,-2.142148589988096,-3.0297334266843814
-2.739260660861715,-2.390737859783322,-3.155129967939552
-2.629789390463357,-2.5218286787506248,-3.3851463187759294
-2.191904308869924,-2.411490847028052,-3.709107832329883
-2.082433038471566,-2.2124177465426946,-3.548906183363511
-2.082433038471566,-2.0149617485624374,-2.8696749182313326
-1.8087548624756704,-1.9403618909594167,-2.8696749182313326
-1.2066628752847002,-1.7248168415007927,-3.332897759919608
-0.8782490640896257,-1.4873621503696133,-2.8485096623069177
-0.33089271209783466,-1.1565852803697345,-2.7544622563655397
-0.7687777936912674,-1.0017031216514494,-3.0540888226243172
-0.7687777936912674,-0.9236288170450281,-2.9809408402254673
-0.7140421584920884,-0.9182815206821489,-2.8310662111617972
-0.7140421584920884,-0.7562641651556228,-3.148197574499977
-0.7140421584920884,-0.745189618073684,-3.238748110754427
-0.9329846992888048,-0.9140954339785268,-2.667326795218976
-0.8782490640896257,-0.9049990422093899,-2.667326795218976
-1.2066628752847002,-0.9810183356488669,-2.6464273716764475
-1.535076686479775,-1.1196546731161034,-2.6464273716764475
-0.495099617695372,-0.9617546670980406,-2.667326795218976
-0.33089271209783466,-1.2491293433385435,-1.8621877727126146
-1.1519272400855212,-0.8273566892363469,-2.716221624901692
-2.082433038471566,-1.1877267472049635,-2.7301477577151245
-2.246639944069103,-1.4888624100927976,-2.7092278855278353
-2.246639944069103,-1.6989818950963844,-2.7092278855278353
-2.246639944069103,-1.8585844754234675,-2.7475503115707243
-2.246639944069103,-1.969168439987042,-2.7475503115707243
-2.137168673670745,-1.9934528235784188,-2.618636451983864
-2.137168673670745,-2.0304637177075824,-2.618636451983864
-2.137168673670745,-2.0579432603305605,-2.618636451983864
-2.137168673670745,-2.0783460439037644,-2.618636451983864
0.4354061806906727,-1.5657434333506728,-1.2424237409029795
0.5996130862882101,-1.3768530013444753,-2.2596448956263457
1.0374981678816428,-0.8541295352390571,-2.406043103647848
0.7090843566865682,-0.4857546423805366,-2.482708404378387
0.10699236949559814,-0.2843199080483453,-2.566387893127543
-0.002478900902760059,-0.31105432821437595,-2.433915817919473
0.544877451089031,-0.3660760252364112,-2.1063142941652684
0.21646363989395634,-0.7710062611392069,-1.301400206751272
-1.3161341456830584,-1.0237199613081411,-0.6639677887041507
-1.9729617680732077,-1.0714643045028793,-0.6639677887041507
-2.739260660861715,-1.1553500341972918,-0.6639677887041507
-2.575053755264178,-1.2267573628783393,-0.6639677887041507
-2.684525025662536,-1.266286255909531,-0.7684649064167935
-2.684525025662536,-1.339366010419829,-0.7684649064167935
-2.684525025662536,-1.6235934810541952,-1.6145234842835121
-2.137168673670745,-1.7276759467946212,-1.6145234842835121
-2.137168673670745,-1.8106647930799982,-1.6145234842835121
-2.137168673670745,-1.8768349069294716,-1.6145234842835121
-2.137168673670745,-1.9295948157947649,-1.6145234842835121
-2.137168673670745,-1.9716622662121286,-1.6145234842835121
-2.137168673670745,-2.0052042192343693,-1.6145234842835121
-2.137168673670745,-2.031948474029564,-1.6145234842835121
-2.137168673670745,-2.053272669554971,-1.6145234842835121
-1.3161341456830584,-0.6809959486812402,-2.723235812920309
-1.3161341456830584,-0.8723733888377114,-2.7545849482341023
-1.3161341456830584,-1.0060893582098775,-2.7545849482341023
-0.7687777936912674,-0.8752674149795266,-2.8452172790675947
-0.7687777936912674,-0.8427594751021507,-2.9497143967802373
-0.7687777936912674,-0.8167311019275693,-2.9497143967802373
-1.3161341456830584,-1.0489470678992232,-2.8590616173019847
-1.3161341456830584,-1.1203364319501983,-2.7441147878180776
-1.3161341456830584,-1.1568695424148039,-2.5560199759353206
-2.4655824848658194,-1.5053913368389618,-2.5560199759353206
-2.7939962960608944,-2.204404992006427,-3.5173934588916347
-2.684525025662536,-2.1271827644689694,-2.9324958807274806
-2.5203181200649984,-2.232817477905509,-2.7444010688447245
-2.4655824848658194,-2.3242544367222195,-2.556122219159123
-2.3013755792682824,-2.1643780753034365,-2.117234324766023
-2.3013755792682824,-2.1442658013296936,-1.970938359968323
-2.137168673670745,-2.476720150241226,-2.771926156155421
-1.9729617680732077,-2.312714661961922,-2.8416590634463845
-1.535076686479775,-2.0607785610770804,-2.789410504590063
-1.2066628752847002,-1.9502530528939348,-2.2038994670830956
-1.8634904976748494,-2.03849806814806,-2.249031594696998
-2.246639944069103,-1.996160833181218,-3.148299817723779
-2.4655824848658194,-2.2496015222594012,-3.4827723889832782
-2.3013755792682824,-2.1857127681455792,-3.064783918132707
-1.8087548624756704,-2.019647033430027,-2.9916359357338567
-1.535076686479775,-1.7947937571182027,-2.7617422767660424
-2.191904308869924,-1.9338056584241972,-2.740842853223514
-2.191904308869924,-2.018991239307413,-2.7094937179097216
-2.027697403272387,-2.0244592466416256,-2.7199434296809857
-1.6445479568781332,-1.8849703093584984,-2.699044006138457
-1.535076686479775,-1.7676214380948907,-2.740842853223514
-1.2613985104838794,-1.7478182210447275,-2.440991351872371
-1.2613985104838794,-1.611442368067497,-2.521153522289839
-1.2613985104838794,-1.521913212323798,-2.4723813844756855
-1.2066628752847002,-1.4481486028474946,-2.503730519789478
-1.3708697808822377,-1.4833994497651277,-2.2005661865542514
-1.535076686479775,-1.4782729483363104,-1.8870339361268018
-2.082433038471566,-1.574300204685249,-1.928832783211859
-2.3561112144674614,-1.7616528419636608,-2.2109750010359948
-2.3561112144674614,-1.9294508491997377,-2.4304189482325445
-2.4108468496666404,-2.0678562529136553,-2.555815489487716
-2.4108468496666404,-2.168841609668803,-2.628963471886566
-2.4108468496666404,-2.255968677698856,-2.7230108778279445
